1.70754e-06,-0.00563241
1.70756e-06,-0.00694479
1.70758e-06,-0.00801322
1.7076e-06,-0.00879138
1.70762e-06,-0.00932559
1.70764e-06,-0.00971467
1.70766e-06,-0.0100358
1.70768e-06,-0.0103045
1.7077e-06,-0.0104434
1.70772e-06,-0.0103755
1.70774e-06,-0.0100296
1.70776e-06,-0.00941205
1.70778e-06,-0.00859684
1.7078e-06,-0.00768281
1.70782e-06,-0.00671937
1.70784e-06,-0.00565711
1.70786e-06,-0.00441576
1.70788e-06,-0.00299839
1.7079e-06,-0.00156559
1.70792e-06,-0.000370553
1.70794e-06,0.000481719
1.70796e-06,0.00108078
1.70798e-06,0.00164896
1.708e-06,0.00228508
1.70802e-06,0.00293046
1.70804e-06,0.00350791
1.70806e-06,0.00407609
1.70808e-06,0.00484807
1.7081e-06,0.00595356
1.70812e-06,0.00734004
1.70814e-06,0.00879138
1.70816e-06,0.0101007
1.70818e-06,0.0111753
1.7082e-06,0.0119905
1.70822e-06,0.0125216
1.70824e-06,0.0127563
1.70826e-06,0.0127439
1.70828e-06,0.0126359
1.7083e-06,0.0125772
1.70832e-06,0.0126173
1.70834e-06,0.0126915
1.70836e-06,0.0127038
1.70838e-06,0.012639
1.7084e-06,0.0125803
1.70842e-06,0.0126112
1.70844e-06,0.0127131
1.70846e-06,0.0127563
1.70848e-06,0.0126235
1.7085e-06,0.0123394
1.70852e-06,0.0119967
1.70854e-06,0.0116138
1.70856e-06,0.0110487
1.70858e-06,0.0101562
1.7086e-06,0.00894886
1.70862e-06,0.00761796
1.70864e-06,0.00634264
1.70866e-06,0.00510128
1.70868e-06,0.00380126
1.7087e-06,0.00244874
1.70872e-06,0.00121047
1.70874e-06,0.000194541
1.70876e-06,-0.000713315
1.70878e-06,-0.00170146
1.7088e-06,-0.00277606
1.70882e-06,-0.00369318
1.70884e-06,-0.00424284
1.70886e-06,-0.00451149
1.70888e-06,-0.00478323
1.7089e-06,-0.00517848
1.70892e-06,-0.00549654
1.70894e-06,-0.00546566
1.70896e-06,-0.0050982
1.70898e-06,-0.00470603
1.709e-06,-0.00457633
1.70902e-06,-0.00468132
1.70904e-06,-0.00481411
1.70906e-06,-0.00483263
1.70908e-06,-0.00472456
1.7091e-06,-0.00452384
1.70912e-06,-0.00415329
1.70914e-06,-0.00357275
1.70916e-06,-0.00290576
1.70918e-06,-0.00230978
1.7092e-06,-0.00177866
1.70922e-06,-0.00111784
1.70924e-06,-0.000197628
1.70926e-06,0.000827569
1.70928e-06,0.00166131
1.7093e-06,0.00223876
1.70932e-06,0.00284091
1.70934e-06,0.00380435
1.70936e-06,0.00511672
1.70938e-06,0.00646616
1.7094e-06,0.00756238
1.70942e-06,0.0084023
1.70944e-06,0.00914958
1.70946e-06,0.0098351
1.70948e-06,0.0103168
1.7095e-06,0.0104681
1.70952e-06,0.0103601
1.70954e-06,0.0101315
1.70956e-06,0.0098351
1.70958e-06,0.00943676
1.7096e-06,0.00900445
1.70962e-06,0.00872962
1.70964e-06,0.00871418
1.70966e-06,0.00879755
1.70968e-06,0.00866168
1.7097e-06,0.00815526
1.70972e-06,0.00741724
1.70974e-06,0.0066329
1.70976e-06,0.0057621
1.70978e-06,0.00459177
1.7098e-06,0.00304163
1.70982e-06,0.00137722
1.70984e-06,-1.85277e-05
1.70986e-06,-0.00097579
1.70988e-06,-0.00165205
1.7099e-06,-0.00228199
1.70992e-06,-0.00293046
1.70994e-06,-0.00347703
1.70996e-06,-0.0038167
1.70998e-06,-0.00396183
1.71e-06,-0.00400198
1.71002e-06,-0.00397727
1.71004e-06,-0.00390316
1.71006e-06,-0.00385067
1.71008e-06,-0.00398345
1.7101e-06,-0.00443738
1.71012e-06,-0.0052001
1.71014e-06,-0.00605546
1.71016e-06,-0.00675333
1.71018e-06,-0.00714242
1.7102e-06,-0.00724741
1.71022e-06,-0.0071733
1.71024e-06,-0.00699728
1.71026e-06,-0.0067101
1.71028e-06,-0.00626544
1.7103e-06,-0.00566947
1.71032e-06,-0.00500247
1.71034e-06,-0.00434474
1.71036e-06,-0.00372097
1.71038e-06,-0.00308794
1.7104e-06,-0.00242712
1.71042e-06,-0.0017941
1.71044e-06,-0.00129385
1.71046e-06,-0.000969615
1.71048e-06,-0.000768898
1.7105e-06,-0.000549654
1.71052e-06,-0.000188365
1.71054e-06,0.00034585
1.71056e-06,0.000988142
1.71058e-06,0.00165514
1.7106e-06,0.00230361
1.71062e-06,0.00292737
1.71064e-06,0.00354187
1.71066e-06,0.00416564
1.71068e-06,0.00481719
1.7107e-06,0.00549345
1.71072e-06,0.00612339
1.71074e-06,0.00655879
1.71076e-06,0.00662673
1.71078e-06,0.00626544
1.7108e-06,0.00561697
1.71082e-06,0.00495615
1.71084e-06,0.00446826
1.71086e-06,0.00415946
1.71088e-06,0.00392787
1.7109e-06,0.00378891
1.71092e-06,0.00385375
1.71094e-06,0.00417181
1.71096e-06,0.00456707
1.71098e-06,0.00474617
1.711e-06,0.00455472
1.71102e-06,0.00412549
1.71104e-06,0.00370245
1.71106e-06,0.00339365
1.71108e-06,0.00312809
1.7111e-06,0.00282547
1.71112e-06,0.00249197
1.71114e-06,0.00219244
1.71116e-06,0.001896
1.71118e-06,0.0015378
1.7112e-06,0.00113945
1.71122e-06,0.000849185
1.71124e-06,0.000762722
1.71126e-06,0.00079669
1.71128e-06,0.000784338
1.7113e-06,0.000700963
1.71132e-06,0.000719491
1.71134e-06,0.000978878
1.71136e-06,0.00136487
1.71138e-06,0.00159029
1.7114e-06,0.00146369
1.71142e-06,0.00101902
1.71144e-06,0.000364377
1.71146e-06,-0.000528039
1.71148e-06,-0.00173234
1.7115e-06,-0.00313426
1.71152e-06,-0.00437871
1.71154e-06,-0.00515069
1.71156e-06,-0.00545331
1.71158e-06,-0.00554286
1.7116e-06,-0.00562006
1.71162e-06,-0.0056108
1.71164e-06,-0.00529891
1.71166e-06,-0.00465044
1.71168e-06,-0.00386611
1.7117e-06,-0.00316514
1.71172e-06,-0.0025877
1.71174e-06,-0.00201643
1.71176e-06,-0.00138031
1.71178e-06,-0.000716403
1.7118e-06,-8.33745e-05
1.71182e-06,0.00054039
1.71184e-06,0.00120739
1.71186e-06,0.00187747
1.71188e-06,0.00242404
1.7119e-06,0.00277606
1.71192e-06,0.00303854
1.71194e-06,0.00342144
1.71196e-06,0.00405138
1.71198e-06,0.00483263
1.712e-06,0.00556756
1.71202e-06,0.00613575
1.71204e-06,0.00662982
1.71206e-06,0.00723814
1.71208e-06,0.0079916
1.7121e-06,0.00864007
1.71212e-06,0.00880991
1.71214e-06,0.00831584
1.71216e-06,0.00732769
1.71218e-06,0.0061975
1.7122e-06,0.00518157
1.71222e-06,0.00428607
1.71224e-06,0.00343997
1.71226e-06,0.00272357
1.71228e-06,0.00235301
1.7123e-06,0.00247344
1.71232e-06,0.0029459
1.71234e-06,0.00347703
1.71236e-06,0.00382596
1.71238e-06,0.00395874
1.7124e-06,0.00397418
1.71242e-06,0.00395874
1.71244e-06,0.00394948
1.71246e-06,0.00395874
1.71248e-06,0.00394639
1.7125e-06,0.00379817
1.71252e-06,0.00339365
1.71254e-06,0.00273283
1.71256e-06,0.0020226
1.71258e-06,0.00154397
1.7126e-06,0.00142663
1.71262e-06,0.00153162
1.71264e-06,0.00162735
1.71266e-06,0.00160264
1.71268e-06,0.0015872
1.7127e-06,0.00176013
1.71272e-06,0.00217391
1.71274e-06,0.00268342
1.71276e-06,0.00306633
1.71278e-06,0.00315588
1.7128e-06,0.00293046
1.71282e-06,0.00252594
1.71284e-06,0.00218009
1.71286e-06,0.00211215
1.71288e-06,0.00242404
1.7129e-06,0.00302001
1.71292e-06,0.00370245
1.71294e-06,0.00433239
1.71296e-06,0.00493762
1.71298e-06,0.00561388
1.713e-06,0.00633955
1.71302e-06,0.00695405
1.71304e-06,0.00726285
1.71306e-06,0.00725976
1.71308e-06,0.0070961
1.7131e-06,0.00699111
1.71312e-06,0.00704669
1.71314e-06,0.00725358
1.71316e-06,0.0075562
1.71318e-06,0.00795763
1.7132e-06,0.0085042
1.71322e-06,0.0091959
1.71324e-06,0.00994936
1.71326e-06,0.0106287
1.71328e-06,0.0111104
1.7133e-06,0.0113081
1.71332e-06,0.0111938
1.71334e-06,0.0107831
1.71336e-06,0.010147
1.71338e-06,0.0093997
1.7134e-06,0.0086833
1.71342e-06,0.00809042
1.71344e-06,0.00765193
1.71346e-06,0.00733078
1.71348e-06,0.00709301
1.7135e-06,0.00697258
1.71352e-06,0.00703434
1.71354e-06,0.0072999
1.71356e-06,0.00766737
1.71358e-06,0.00792058
1.7136e-06,0.00784338
1.71362e-06,0.00737401
1.71364e-06,0.00666687
1.71366e-06,0.00598135
1.71368e-06,0.00548728
1.7137e-06,0.00516922
1.71372e-06,0.00487278
1.71374e-06,0.00452384
1.71376e-06,0.00418417
1.71378e-06,0.00392787
1.7138e-06,0.00371171
1.71382e-06,0.00335968
1.71384e-06,0.00277606
1.71386e-06,0.00207819
1.71388e-06,0.00153471
1.7139e-06,0.00134634
1.71392e-06,0.00147913
1.71394e-06,0.0017663
1.71396e-06,0.00207819
1.71398e-06,0.00241168
1.714e-06,0.00278224
1.71402e-06,0.00309412
1.71404e-06,0.00316823
1.71406e-06,0.00287488
1.71408e-06,0.00229743
1.7141e-06,0.00162735
1.71412e-06,0.00101285
1.71414e-06,0.000432312
1.71416e-06,-0.000206892
1.71418e-06,-0.000855361
1.7142e-06,-0.00123209
1.71422e-06,-0.00103446
1.71424e-06,-0.000253211
1.71426e-06,0.000784338
1.71428e-06,0.00166749
1.7143e-06,0.00229743
1.71432e-06,0.0028934
1.71434e-06,0.0036376
1.71436e-06,0.00438179
1.71438e-06,0.00475852
1.7144e-06,0.00459177
1.71442e-06,0.00411932
1.71444e-06,0.00377656
1.71446e-06,0.0037642
1.71448e-06,0.00398345
1.7145e-06,0.00425828
1.71452e-06,0.00457633
1.71454e-06,0.00507041
1.71456e-06,0.00573431
1.71458e-06,0.00638896
1.7146e-06,0.00683053
1.71462e-06,0.00704978
1.71464e-06,0.00723197
1.71466e-06,0.00753458
1.71468e-06,0.00795455
1.7147e-06,0.00836215
1.71472e-06,0.00863389
1.71474e-06,0.00874815
1.71476e-06,0.00873888
1.71478e-06,0.00868948
1.7148e-06,0.00867095
1.71482e-06,0.00869256
1.71484e-06,0.00866786
1.71486e-06,0.00841774
1.71488e-06,0.00781868
1.7149e-06,0.00691082
1.71492e-06,0.00590106
1.71494e-06,0.005021
1.71496e-06,0.00437253
1.71498e-06,0.00390625
1.715e-06,0.00353261
1.71502e-06,0.00324234
1.71504e-06,0.00308486
1.71506e-06,0.00308486
1.71508e-06,0.00317441
1.7151e-06,0.00324234
1.71512e-06,0.00321146
1.71514e-06,0.00304471
1.71516e-06,0.00274518
1.71518e-06,0.00231905
1.7152e-06,0.0017663
1.71522e-06,0.00108696
1.71524e-06,0.000281003
1.71526e-06,-0.000666996
1.71528e-06,-0.00170146
1.7153e-06,-0.00272665
1.71532e-06,-0.00364069
1.71534e-06,-0.0044065
1.71536e-06,-0.00505188
1.71538e-06,-0.005583
1.7154e-06,-0.00587018
1.71542e-06,-0.00572505
1.71544e-06,-0.00508584
1.71546e-06,-0.00410388
1.71548e-06,-0.00304163
1.7155e-06,-0.00205657
1.71552e-06,-0.00113328
1.71554e-06,-0.000268651
1.71556e-06,0.0004354
1.71558e-06,0.000815217
1.7156e-06,0.000855361
1.71562e-06,0.000787426
1.71564e-06,0.000873888
1.71566e-06,0.00120121
1.71568e-06,0.00162735
1.7157e-06,0.00197628
1.71572e-06,0.00225111
1.71574e-06,0.00261549
1.71576e-06,0.00321455
1.71578e-06,0.00405756
1.7158e-06,0.00502409
1.71582e-06,0.00597826
1.71584e-06,0.00682436
1.71586e-06,0.00748827
1.71588e-06,0.00794837
1.7159e-06,0.00826952
1.71592e-06,0.00856596
1.71594e-06,0.0089149
1.71596e-06,0.00926692
1.71598e-06,0.00950469
1.716e-06,0.00956028
1.71602e-06,0.00950778
1.71604e-06,0.00946764
1.71606e-06,0.00948617
1.71608e-06,0.00947999
1.7161e-06,0.00931324
1.71612e-06,0.00891181
1.71614e-06,0.00830348
1.71616e-06,0.00762414
1.71618e-06,0.00706522
1.7162e-06,0.00681818
1.71622e-06,0.00696949
1.71624e-06,0.00738945
1.71626e-06,0.00778471
1.71628e-06,0.00789896
1.7163e-06,0.00768898
1.71632e-06,0.00729064
1.71634e-06,0.00681509
1.71636e-06,0.00621912
1.71638e-06,0.00543787
1.7164e-06,0.00460413
1.71642e-06,0.00404212
1.71644e-06,0.0039711
1.71646e-06,0.00432621
1.71648e-06,0.00479249
1.7165e-06,0.00515687
1.71652e-06,0.00543169
1.71654e-06,0.00568799
1.71656e-06,0.00579916
1.71658e-06,0.00546566
1.7166e-06,0.00448061
1.71662e-06,0.00299531
1.71664e-06,0.00141428
1.71666e-06,9.26383e-05
1.71668e-06,-0.00088624
1.7167e-06,-0.00162117
1.71672e-06,-0.00219862
1.71674e-06,-0.00256608
1.71676e-06,-0.00261549
1.71678e-06,-0.00232213
1.7168e-06,-0.00175704
1.71682e-06,-0.00106534
1.71684e-06,-0.00036129
1.71686e-06,0.000290267
1.71688e-06,0.000846097
1.7169e-06,0.00126915
1.71692e-06,0.00152853
1.71694e-06,0.00162117
1.71696e-06,0.001615
1.71698e-06,0.00157794
1.717e-06,0.00155015
1.71702e-06,0.00155632
1.71704e-06,0.00165823
1.71706e-06,0.00194232
1.71708e-06,0.00243639
1.7171e-06,0.00306942
1.71712e-06,0.0037148
1.71714e-06,0.00432312
1.71716e-06,0.0049438
1.71718e-06,0.00560771
1.7172e-06,0.00616354
1.71722e-06,0.00636734
1.71724e-06,0.00614192
1.71726e-06,0.00573431
1.71728e-06,0.00553051
1.7173e-06,0.00572196
1.71732e-06,0.00615736
1.71734e-06,0.00654335
1.71736e-06,0.00680892
1.71738e-06,0.00717021
1.7174e-06,0.0079144
1.71742e-06,0.00902915
1.71744e-06,0.0101501
1.71746e-06,0.0108696
1.71748e-06,0.0110703
1.7175e-06,0.0110023
1.71752e-06,0.0110116
1.71754e-06,0.0111814
1.71756e-06,0.0112741
1.71758e-06,0.0110178
1.7176e-06,0.0104156
1.71762e-06,0.00972703
1.71764e-06,0.0091434
1.71766e-06,0.00857831
1.71768e-06,0.00780324
1.7177e-06,0.00679348
1.71772e-06,0.00582695
1.71774e-06,0.00519083
1.71776e-06,0.00488822
1.71778e-06,0.00472456
1.7178e-06,0.00460104
1.71782e-06,0.00464736
1.71784e-06,0.00497777
1.71786e-06,0.00540699
1.71788e-06,0.00551816
1.7179e-06,0.00507967
1.71792e-06,0.0042768
1.71794e-06,0.00348011
1.71796e-06,0.00286561
1.71798e-06,0.00230669
1.718e-06,0.00165823
1.71802e-06,0.00100049
1.71804e-06,0.000528039
1.71806e-06,0.000253211
1.71808e-06,-4.32312e-05
1.7181e-06,-0.000568182
1.71812e-06,-0.00129694
1.71814e-06,-0.00196702
1.71816e-06,-0.00233757
1.71818e-06,-0.00235919
1.7182e-06,-0.00213377
1.71822e-06,-0.00175704
1.71824e-06,-0.00125988
1.71826e-06,-0.000636117
1.71828e-06,8.33745e-05
1.7183e-06,0.000805954
1.71832e-06,0.00141119
1.71834e-06,0.00176013
1.71836e-06,0.00178174
1.71838e-06,0.00154706
1.7184e-06,0.00130311
1.71842e-06,0.00139266
1.71844e-06,0.00206892
1.71846e-06,0.00331954
1.71848e-06,0.00493454
1.7185e-06,0.00662982
1.71852e-06,0.00817688
1.71854e-06,0.00939662
1.71856e-06,0.0101285
1.71858e-06,0.0102612
1.7186e-06,0.00982584
1.71862e-06,0.00903533
1.71864e-06,0.00817997
1.71866e-06,0.00749753
1.71868e-06,0.00708066
1.7187e-06,0.00692008
1.71872e-06,0.00700655
1.71874e-06,0.00736475
1.71876e-06,0.00798851
1.71878e-06,0.00879138
1.7188e-06,0.00958807
1.71882e-06,0.0101593
1.71884e-06,0.010323
1.71886e-06,0.0100296
1.71888e-06,0.00940588
1.7189e-06,0.0086833
1.71892e-06,0.00808115
1.71894e-06,0.00767663
1.71896e-06,0.0073771
1.71898e-06,0.00707757
1.719e-06,0.00675642
1.71902e-06,0.00644763
1.71904e-06,0.00610178
1.71906e-06,0.00554595
1.71908e-06,0.00461648
1.7191e-06,0.00336895
1.71912e-06,0.0020504
1.71914e-06,0.000907856
1.71916e-06,-3.39674e-05
1.71918e-06,-0.00088624
1.7192e-06,-0.00168602
1.71922e-06,-0.00226038
1.71924e-06,-0.00239316
1.71926e-06,-0.00206275
1.71928e-06,-0.00151927
1.7193e-06,-0.00106225
1.71932e-06,-0.000827569
1.71934e-06,-0.000768898
1.71936e-06,-0.000778162
1.71938e-06,-0.000793602
1.7194e-06,-0.000805954
1.71942e-06,-0.000799778
1.71944e-06,-0.000771986
1.71946e-06,-0.000759634
1.71948e-06,-0.00079669
1.7195e-06,-0.000852273
1.71952e-06,-0.000833745
1.71954e-06,-0.00067626
1.71956e-06,-0.000379817
1.71958e-06,5.86709e-05
1.7196e-06,0.000744195
1.71962e-06,0.00183424
1.71964e-06,0.00333189
1.71966e-06,0.00499629
1.71968e-06,0.00647233
1.7197e-06,0.00758399
1.71972e-06,0.00841156
1.71974e-06,0.00913414
1.71976e-06,0.00979496
1.71978e-06,0.0103261
1.7198e-06,0.0106781
1.71982e-06,0.0109468
1.71984e-06,0.0112833
1.71986e-06,0.0116508
1.71988e-06,0.011867
1.7199e-06,0.0117496
1.71992e-06,0.0112988
1.71994e-06,0.0106719
1.71996e-06,0.0100358
1.71998e-06,0.00941514
1.72e-06,0.00878211
1.72002e-06,0.00813673
1.72004e-06,0.00757782
1.72006e-06,0.00721653
1.72008e-06,0.00711771
1.7201e-06,0.00728446
1.72012e-06,0.00769516
1.72014e-06,0.00828804
1.72016e-06,0.00896122
1.72018e-06,0.00953866
1.7202e-06,0.00982584
1.72022e-06,0.00967144
1.72024e-06,0.00906621
1.72026e-06,0.00811821
1.72028e-06,0.00697875
1.7203e-06,0.00574975
1.72032e-06,0.00446208
1.72034e-06,0.00314044
1.72036e-06,0.0018435
1.72038e-06,0.000663908
1.7204e-06,-0.000367465
1.72042e-06,-0.00126606
1.72044e-06,-0.0020504
1.72046e-06,-0.00271122
1.72048e-06,-0.00320837
1.7205e-06,-0.00355731
1.72052e-06,-0.00383832
1.72054e-06,-0.00414711
1.72056e-06,-0.00448678
1.72058e-06,-0.00476779
1.7206e-06,-0.00488822
1.72062e-06,-0.00481411
1.72064e-06,-0.00459795
1.72066e-06,-0.00429533
1.72068e-06,-0.00390316
1.7207e-06,-0.00336895
1.72072e-06,-0.00267107
1.72074e-06,-0.00188982
1.72076e-06,-0.00119812
1.72078e-06,-0.000756546
1.7208e-06,-0.000626853
1.72082e-06,-0.000725667
1.72084e-06,-0.000883152
1.72086e-06,-0.000932559
1.72088e-06,-0.000756546
1.7209e-06,-0.000296443
1.72092e-06,0.000444664
1.72094e-06,0.00138031
1.72096e-06,0.00236537
1.72098e-06,0.00325469
1.721e-06,0.00398654
1.72102e-06,0.00455781
1.72104e-06,0.00499629
1.72106e-06,0.00530509
1.72108e-06,0.00556756
1.7211e-06,0.00596282
1.72112e-06,0.0067101
1.72114e-06,0.00785882
1.72116e-06,0.00919899
1.72118e-06,0.0103971
1.7212e-06,0.011237
1.72122e-06,0.0117311
1.72124e-06,0.0119967
1.72126e-06,0.0120522
1.72128e-06,0.0118145
1.7213e-06,0.0112586
1.72132e-06,0.0105392
1.72134e-06,0.00993083
1.72136e-06,0.00959733
1.72138e-06,0.0094769
1.7214e-06,0.00932559
1.72142e-06,0.00893034
1.72144e-06,0.00823246
1.72146e-06,0.00729064
1.72148e-06,0.00619442
1.7215e-06,0.00498394
1.72152e-06,0.00368083
1.72154e-06,0.00233757
1.72156e-06,0.00104064
1.72158e-06,-0.000126606
1.7216e-06,-0.00114254
1.72162e-06,-0.00204731
1.72164e-06,-0.00285326
1.72166e-06,-0.00351717
1.72168e-06,-0.0039958
1.7217e-06,-0.00431386
1.72172e-06,-0.00460104
1.72174e-06,-0.00502717
1.72176e-06,-0.00565403
1.72178e-06,-0.00641057
1.7218e-06,-0.00714242
1.72182e-06,-0.00772604
1.72184e-06,-0.00813982
1.72186e-06,-0.00844244
1.72188e-06,-0.00872962
1.7219e-06,-0.00904768
1.72192e-06,-0.009375
1.72194e-06,-0.00961277
1.72196e-06,-0.00964983
1.72198e-06,-0.0094522
1.722e-06,-0.00912179
1.72202e-06,-0.00880064
1.72204e-06,-0.00855669
1.72206e-06,-0.00829731
1.72208e-06,-0.0078372
1.7221e-06,-0.00704051
1.72212e-06,-0.00597517
1.72214e-06,-0.00485425
1.72216e-06,-0.00388155
1.72218e-06,-0.00307559
1.7222e-06,-0.00226346
1.72222e-06,-0.00125062
1.72224e-06,-6.17589e-06
1.72226e-06,0.00130929
1.72228e-06,0.00249815
1.7223e-06,0.00351099
1.72232e-06,0.00441267
1.72234e-06,0.00524333
1.72236e-06,0.00592268
1.72238e-06,0.00636425
1.7224e-06,0.00662673
1.72242e-06,0.00693861
1.72244e-06,0.00746047
1.72246e-06,0.00812747
1.72248e-06,0.0087605
1.7225e-06,0.00931633
1.72252e-06,0.00996171
1.72254e-06,0.0108572
1.72256e-06,0.0118979
1.72258e-06,0.0127162
1.7226e-06,0.0130095
1.72262e-06,0.0128026
1.72264e-06,0.012395
1.72266e-06,0.0120677
1.72268e-06,0.0118268
1.7227e-06,0.0114563
1.72272e-06,0.0106997
1.72274e-06,0.00946764
1.72276e-06,0.00787117
1.72278e-06,0.00612648
1.7228e-06,0.00444664
1.72282e-06,0.00292737
1.72284e-06,0.0014853
1.72286e-06,-5.5583e-05
1.72288e-06,-0.00178483
1.7229e-06,-0.0035604
1.72292e-06,-0.00507349
1.72294e-06,-0.00610487
1.72296e-06,-0.0067101
1.72298e-06,-0.00716712
1.723e-06,-0.0077353
1.72302e-06,-0.00843009
1.72304e-06,-0.00906003
1.72306e-06,-0.00942132
1.72308e-06,-0.00948308
1.7231e-06,-0.00941205
1.72312e-06,-0.0094275
1.72314e-06,-0.00964056
1.72316e-06,-0.00998641
1.72318e-06,-0.0103076
1.7232e-06,-0.0104434
1.72322e-06,-0.010357
1.72324e-06,-0.0101161
1.72326e-06,-0.00980422
1.72328e-06,-0.00943985
1.7233e-06,-0.00894886
1.72332e-06,-0.00823864
1.72334e-06,-0.00733078
1.72336e-06,-0.00634881
1.72338e-06,-0.00543478
1.7234e-06,-0.00457325
1.72342e-06,-0.00360672
1.72344e-06,-0.00234993
1.72346e-06,-0.00076581
1.72348e-06,0.00099123
1.7235e-06,0.00269578
1.72352e-06,0.00420887
1.72354e-06,0.00554904
1.72356e-06,0.00681509
1.72358e-06,0.00804101
1.7236e-06,0.00914958
1.72362e-06,0.0100204
1.72364e-06,0.0105917
1.72366e-06,0.010919
1.72368e-06,0.0110795
1.7237e-06,0.0111259
1.72372e-06,0.0110857
1.72374e-06,0.0110765
1.72376e-06,0.0113142
1.72378e-06,0.0119503
1.7238e-06,0.0129076
1.72382e-06,0.0139019
1.72384e-06,0.0146369
1.72386e-06,0.014992
1.72388e-06,0.0150043
1.7239e-06,0.0146832
1.72392e-06,0.0138988
1.72394e-06,0.0125216
1.72396e-06,0.0106102
1.72398e-06,0.0084517
1.724e-06,0.00637352
1.72402e-06,0.00457016
1.72404e-06,0.00305398
1.72406e-06,0.00176939
1.72408e-06,0.000673172
1.7241e-06,-0.000281003
1.72412e-06,-0.00120121
1.72414e-06,-0.0022295
1.72416e-06,-0.00346467
1.72418e-06,-0.00491601
1.7242e-06,-0.00650012
1.72422e-06,-0.00809968
1.72424e-06,-0.00960042
1.72426e-06,-0.0109097
1.72428e-06,-0.0119627
1.7243e-06,-0.0127347
1.72432e-06,-0.0132751
1.72434e-06,-0.0136703
1.72436e-06,-0.0139915
1.72438e-06,-0.014254
1.7244e-06,-0.0143775
1.72442e-06,-0.0143064
1.72444e-06,-0.0140656
1.72446e-06,-0.0137506
1.72448e-06,-0.0133955
1.7245e-06,-0.012923
1.72452e-06,-0.0122066
1.72454e-06,-0.0112463
1.72456e-06,-0.0102334
1.72458e-06,-0.00940588
1.7246e-06,-0.00879755
1.72462e-06,-0.00819849
1.72464e-06,-0.0073246
1.72466e-06,-0.00607399
1.72468e-06,-0.00456707
1.7247e-06,-0.00298913
1.72472e-06,-0.0014081
1.72474e-06,0.000203804
1.72476e-06,0.00182806
1.72478e-06,0.00331645
1.7248e-06,0.00448678
1.72482e-06,0.00529274
1.72484e-06,0.00588562
1.72486e-06,0.00648468
1.72488e-06,0.00720109
1.7249e-06,0.00793911
1.72492e-06,0.0085289
1.72494e-06,0.00890254
1.72496e-06,0.00917428
1.72498e-06,0.00953557
1.725e-06,0.0100914
1.72502e-06,0.0107893
1.72504e-06,0.0114995
1.72506e-06,0.0121387
1.72508e-06,0.0127069
1.7251e-06,0.0131763
1.72512e-06,0.0134326
1.72514e-06,0.013309
1.72516e-06,0.0127192
1.72518e-06,0.0117311
1.7252e-06,0.0105206
1.72522e-06,0.00921751
1.72524e-06,0.00782176
1.72526e-06,0.00626235
1.72528e-06,0.00454545
1.7253e-06,0.00282856
1.72532e-06,0.00130929
1.72534e-06,2.77915e-05
1.72536e-06,-0.00118577
1.72538e-06,-0.0025352
1.7254e-06,-0.00408535
1.72542e-06,-0.00570961
1.72544e-06,-0.00727211
1.72546e-06,-0.00880682
1.72548e-06,-0.0104774
1.7255e-06,-0.0123641
1.72552e-06,-0.0143126
1.72554e-06,-0.0160326
1.72556e-06,-0.0173419
1.72558e-06,-0.0182745
1.7256e-06,-0.0189909
1.72562e-06,-0.0195807
1.72564e-06,-0.0199821
1.72566e-06,-0.0200531
1.72568e-06,-0.0197011
1.7257e-06,-0.0189353
1.72572e-06,-0.0178576
1.72574e-06,-0.0166224
1.72576e-06,-0.015344
1.72578e-06,-0.0140903
1.7258e-06,-0.0128458
1.72582e-06,-0.0115736
1.72584e-06,-0.0102551
1.72586e-06,-0.00895813
1.72588e-06,-0.00777853
1.7259e-06,-0.00678113
1.72592e-06,-0.00588871
1.72594e-06,-0.0049191
1.72596e-06,-0.00369936
1.72598e-06,-0.00218935
1.726e-06,-0.000537302
1.72602e-06,0.00102829
1.72604e-06,0.00239625
1.72606e-06,0.0036376
1.72608e-06,0.00488822
1.7261e-06,0.00619133
1.72612e-06,0.00745739
1.72614e-06,0.00855669
1.72616e-06,0.00949543
1.72618e-06,0.0103786
1.7262e-06,0.0113019
1.72622e-06,0.0122684
1.72624e-06,0.0132411
1.72626e-06,0.0141984
1.72628e-06,0.0151217
1.7263e-06,0.0159431
1.72632e-06,0.0164927
1.72634e-06,0.0166317
1.72636e-06,0.0163352
1.72638e-06,0.01573
1.7264e-06,0.014924
1.72642e-06,0.013905
1.72644e-06,0.0126019
1.72646e-06,0.0110147
1.72648e-06,0.00928854
1.7265e-06,0.00762105
1.72652e-06,0.00609869
1.72654e-06,0.004635
1.72656e-06,0.00308177
1.72658e-06,0.0013834
1.7266e-06,-0.000339674
1.72662e-06,-0.00186821
1.72664e-06,-0.00306324
1.72666e-06,-0.00398036
1.72668e-06,-0.00484807
1.7267e-06,-0.00592268
1.72672e-06,-0.00730299
1.72674e-06,-0.00889946
1.72676e-06,-0.0105206
1.72678e-06,-0.0120183
1.7268e-06,-0.0133708
1.72682e-06,-0.0145936
1.72684e-06,-0.0156219
1.72686e-06,-0.0163352
1.72688e-06,-0.0166101
1.7269e-06,-0.0164742
1.72692e-06,-0.0160388
1.72694e-06,-0.015378
1.72696e-06,-0.014467
1.72698e-06,-0.0132967
1.727e-06,-0.0119843
1.72702e-06,-0.0107275
1.72704e-06,-0.00959116
1.72706e-06,-0.00841156
